履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
1;20447;1;康熙;;;康熙;50;1711;;衡永郴;衡永郴道;;;761;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;17;正二;王朝恩;;雍正;六;1728;;;;;;;;;;;;;;;;;;4300;;;;王;晋公;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶红;;;;;;;;;;
1;20470;1;;;;雍正;7;1729;;大理寺;大理寺少卿;少卿;;763;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;19;正二;申珠浑;;雍正;十二;1734;;;;;;;;;;;;;;;;;;10510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
1;20616;1;乾隆;1;1736;乾隆;2;1737;;翰林院;翰林院庶吉士;庶吉士;;769;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;25;正二;钟音;;乾隆;十三;1748;七;7;;;;;;;;;;;;;;;;1104;;;1778;觉尔察;;;文恪;;;;;;;;;;;;;;;恩庆;恩明;恩长;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;20719;1;;;;乾隆;17;1752;;内阁;内阁侍读学士;侍读学士;;772;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;28;正二;苏章阿;;乾隆;十八;1753;十;10;;;;;;;;;;;;;;;;1612;;;1760;;雪岩;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;;;;;;;;;
1;20755;1;乾隆;9;1744;;;;;刑部;刑部员外郎;员外郎;;775;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;31;正二;伊禄顺;;乾隆;二十三;1758;四;4;;;;;;;;;;;;;;;;5311;;;1761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;20786;1;乾隆;;;乾隆;;;;;[步军营司务厅司务](司务);;;777;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;33;正二;朝铨;;乾隆;二十五;1760;七;7;;;;;;;;;;;;;;;;6211;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;20798;1;乾隆;;;乾隆;;;;侍读;内阁侍读(侍读);侍读;;778;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;34;正二;喀尔崇义;;乾隆;三十八;1773;二;2;;;;;;;;;;;;;;;;5685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;21212;1;乾隆;28;1763;乾隆;34;1769;;;侍卫处笔帖式;笔帖式;;789;2;魏秀梅职官表;857;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;45;正二;庚音;永龄;嘉庆;五;1800;十;10;;;;;;;;;;;;;;;;0;;;1815;姜佳;;;;;;;;;;;;;;;;;;巴哈布;;;;;;;;;;;;;;;;积尔杭阿;噶尔桑阿;;;;;;;;;;;;;;;满洲;正黄;;;;;;亲军;;;;
1;24501;1;崇德;;;崇德;6;1642;;;前锋参领=噶什布贤章京;参领;;867;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;1;正二;努山;;顺治;十六;1659;六;6;;;;;;;;;;;;;;;;14692;;;1658;扎库塔;;;;;;塔克都;瑚什屯;;;;;;;;;;;浑岱;托岱;江瀰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;24509;0;;;;;;;;;;;;868;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;2;正二;敖塞;;康熙;七;1668;五;6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;24510;1;康熙;;;;;;;宗人府;宗人府理事官;理事官;;869;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;3;正二;沙赖;沙赖、沙赍;康熙;十六;1677;一;1;;;;;;;;;;;;;;;;17746;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
1;24526;1;;;;;;;;礼部;礼科给事中;给事中;;870;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;4;正二;廖旦;寥旦;康熙;十九;1680;一;1;;;;;;;;;;;;;;;;7889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;24545;0;;;;;;;;;;;;872;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;6;正二;星安;兴安;康熙;三十;1691;十一;11;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;24546;1;康熙;;;康熙;33;1694;;翰林院;翰林院侍讲学士;侍讲学士;;873;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;7;正二;傅德;富德;康熙;三十三;1694;六;6;;;;;;;;;;;;;;;;6200;;;1696;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;24549;0;;;;;;;;;;;;874;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;8;正二;齐穑;祈色;康熙;三十五;1696;四;4;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;24550;1;乾隆;1;1736;乾隆;11;1746;;杭州;杭州织造;;;875;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;9;正二;苏赫纳;苏和讷;康熙;三十七;1698;七;7;;;;;;;;;;;;;;;;5495;;1697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;24558;0;;;;;;;;;;;;876;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;10;正二;伯尔克;白尔克;康熙;三十八;1699;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;24559;0;;;;;;;;;;;;877;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;11;正二;席尔图;西尔图;康熙;四十五;1706;三;3;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;24560;1;康熙;8;1669;康熙;32;1693;;吏部;吏科笔帖式;笔帖式;;878;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;12;正二;孙柱;逊柱;康熙;四十九;1710;四;4;;;;;;;;;;;;;;;;3363;;1650;1733;栋鄂;;;;郎色;阿尔泰;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
1;24654;0;;;;;;;;;;;;883;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;17;正二;增寿;;雍正;三;1725;八;8;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;24655;0;;;;;;;;;;;;884;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;18;正二;常保;;雍正;四;1726;七;7;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;24671;0;;;;;;;;;;;;886;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;20;正二;吴达礼;;雍正;六;1728;二;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;;;;;;;;;;
1;24672;1;雍正;;;雍正;7;1729;;工部;工部郎中;郎中;;887;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;21;正二;陈福寿;晟福书;雍正;七;1729;四;4;;;;;;;;;;;;;;;;9127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;24674;0;;;;;;;;;;;;888;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;22;正二;对琳;;雍正;九;1731;六;6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;24675;1;雍正;;;;;;;;监察御史;监察御史;;889;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;23;正二;七克新;齐克新;雍正;十三;1735;四;4;;;;;;;;;;;;;;;;2721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;24678;1;雍正;;;雍正;12;1734;;工部;工科掌印给事中;给事中;;890;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;24;正二;奚德慎;希德慎;乾隆;一;1723;二;2;;;;;;;;;;;;;;;;3162;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;24742;1;雍正;;;雍正;13;1735;署;西安;西安粮道(署);;;893;2;;;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;27;正二;委璱;伟璱;乾隆;五;1740;四;4;;;;;;;;;;;;;;;;5666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;24808;1;雍正;13;1735;乾隆;5;1740;;内阁;内阁侍读学士;侍读学士;;897;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;31;正二;鼐满岱;;乾隆;十;1745;十一;11;;;;;;;;;;;;;;;;5485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正蓝;;;;;;;;;;
1;24814;1;;;;雍正;;;;;监察御史;监察御史;;898;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;32;正二;长柱;常柱;乾隆;十一;1746;十;10;;;;;;;;;;;;;;;;5486;;1680;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;24866;1;;;;乾隆;17;1752;;内阁;内阁侍读学士;侍读学士;;901;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;35;正二;苏章阿;;乾隆;十八;1753;十二;12;;;;;;;;;;;;;;;;1612;;;1760;;雪岩;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;;;;;;;;;
1;24919;1;乾隆;19;1754;乾隆;26;1761;;内阁;内阁贴写中书;中书;;904;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;38;正二;雅德;;乾隆;二十九;1764;八;8;;;;;;;;;;;;;;;;791;;;1801;瓜尔佳;;;;;;;玉德;;;;;;;;;;;敦良;;;;;;;;;;;;;;;;刀丁灵格;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;25069;1;乾隆;;;;;;;福建;掌福建道监察御史;监察御史;;911;2;魏秀梅职官表;829;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;45;正二;泰宁;;乾隆;五十九;1794;十一;11;;;;;;;;;;;;;;;;4319;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;25202;1;;;;嘉庆;4;1799;;宗人府;宗人府理事官;理事官;;916;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;50;正二;博庆额;;嘉庆;十三;1808;十一;11;;;;;;;;;;;;;;;;5683;;1755;;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
1;25439;1;;;;嘉庆;1;1796;;;效力笔帖式;笔帖式;;921;2;魏秀梅职官表;808;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;55;正二;明兴阿;;嘉庆;二十三;1818;一;1;;;;;;;;;;;;;;;;5365;;1773;1825;爱新觉罗;;;;;;;伊冲阿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
1;25548;1;乾隆;;;嘉庆;;;;健锐营;健锐营教习;;;925;2;魏秀梅职官表;807;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;59;正二;明叙;;嘉庆;二十四;1819;一;1;;;;;;;;;;;;;;;;0;;;1823;博尔济吉特;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶黄;;;;;;;;;;
1;26933;1;道光;27;1847;;;;世职;;一等威勇公(袭);公;;959;2;魏秀梅职官表;851;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;93;正二;麟兴;;咸丰;六;1856;十二;12;;;;;;;;;;;;;;;;1988;;;;萨尔图克;;;;纳延泰;长龄;桂轮;;;;;;;;;;;;成德;成端;;;;;;;;;;;;;;;奎元;;;;;;;;;;;;;;;;蒙古;正白;;;;;;;;;;
1;12646;0;;;;;;;;;;;;484;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;1;正二;费齐;;顺治;十六;1659;六;6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;12647;0;;;;;;;;;;;;485;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;2;正二;武玛瑚;吴马祜;顺治;十八;1661;十二;12;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;12648;1;;;;嘉庆;21;1816;;;前锋;前锋;;486;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;3;正二;那桑阿;纳桑阿;康熙;七;1668;九;9;;;;;;;;;;;;;;;;8177;;1786;1847;钮祜禄;;;;;;;阿勒罕保;;;;;;;;;;;双喜;双山;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;12669;1;顺治;10;1653;康熙;8;1669;;江西;刑部江西司郎中(刑部江西司理事官);郎中;;487;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;4;正二;色黑;赛赫;康熙;十二;1673;七;7;;;;;;;;;;;;;;;;7060;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;12681;0;;;;;;;;;;;;489;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;6;正二;赵山;;康熙;二十七;1688;八;8;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;12691;0;;;;;;;;;;;;491;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;8;正二;阿勒弥;阿拉密阿勒弥;康熙;二十八;1689;六;6;;;;;;;;;;;;;;;;0;清代人物生卒年表页12750;;1650;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;12692;0;;;;;;;;;;;;492;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;9;正二;帕海;薄海、帕海;康熙;三十三;1694;九;9;;;;;;;;;;;;;;;;10207;;1681;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;12693;1;康熙;;;康熙;;;;内阁;内阁侍读;侍读;;493;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;10;正二;希福纳;希福纳、希佛纳;康熙;四十一;1702;五;5;;;;;;;;;;;;;;;;17616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;12706;0;;;;;;;;;;;;494;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;11;正二;法特哈;;康熙;四十四;1705;二;2;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;12707;0;;;;;;;;;;;;495;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;12;正二;佟国礼;董国礼;康熙;四十五;1706;三;3;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;12708;0;;;;;;;;;;;;496;2;;;盛京户部;侍郎;;盛京五部;4;盛京户部侍郎;13;正二;花鄯;;康熙;五十八;1719;十二;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;12709;1;乾隆;;;乾隆;24;1759;;;散秩大臣;;;497;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;14;正二;保德;;康熙;六十;1721;十;10;;;;;;;;;;;;;;;;403;;;1759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;12723;0;;;;;;;;;;;;498;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;15;正二;格尔布;;康熙;六十一;1722;十一;11;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;12724;1;;;;;;;;;侍卫;;;499;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;16;正二;富鼐;傅鼐;雍正;四;1726;八;8;;;;;;;;;;;;;;;;1;;1677;1738;富察;阁峰;;;;额色泰;噶尔汉;;;;;;;;;;;;昌龄;科占;查纳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;12738;1;康熙;;;康熙;50;1711;;湖南;衡永郴道;;;500;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;17;正二;王朝恩;;雍正;五;1727;三;3;;;;;;;;;;;;;;;;4300;;;;王;晋公;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;镶红;;;;;;;;;;
1;12751;1;康熙;;;康熙;;;;刑部;刑科给事中;给事中;;501;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;18;正二;永福;;雍正;七;1729;二;2;;;;;;;;;;;;;;;;517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;12757;0;;;;;;;;;;;;502;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;19;正二;和善;;雍正;七;1729;四;4;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;12758;1;雍正;8;1730;;;;;;监察御史;监察御史;;503;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;20;正二;兆华;;雍正;十一;1733;八;8;;;;;;;;;;;;;;;;9752;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;12775;1;雍正;;;雍正;12;1734;;工部;工部郎中;郎中;;505;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;22;正二;官保;;雍正;十二;1734;二;2;;;;;;;;;;;;;;;;5715;;;;佟佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;12779;1;康熙;33;1694;;;;;;骑都尉;骑都尉;;506;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;23;正二;双喜;;乾隆;二;1737;十;10;;;;;;;;;;;;;;;;2426;;;1750;伊尔根觉罗;;;;;;傅拉塔;;;;;;;;;;;;傅森布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;12787;1;康熙;47;1708;乾隆;;;;;三等奉国将军;奉国将军;;507;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;24;正二;蕴着;云柱;乾隆;十;1745;十一;11;;;;;;;;;;;;;;;;1108;;1699;1778;;;;勤;;富绶;拜察礼;蕴清;衍璜;;;;;;;;;;舒明;;;;;;;;;;;;;;;;忠灵;;;;;;;;;;;;;;;;满洲;镶白;宗室;;;;;奉国将军;三等奉国将军;;;
1;12812;1;;;;乾隆;10;1745;;;三等侍卫;三等侍卫;;508;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;25;正二;富德;;乾隆;十二;1747;六;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;12818;1;乾隆;;;;;;;工部;工部员外郎;员外郎;;509;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;26;正二;德尔格;;乾隆;十三;1748;三;3;;;;;;;;;;;;;;;;5515;;;;;;;;;索浑;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;12846;0;;;;;;;;;;;;511;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;28;正二;勤克;;乾隆;十九;1754;九;9;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;12869;1;乾隆;;;乾隆;24;1759;;礼部;礼科掌印给事中;给事中;;513;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;30;正二;长福;常福;乾隆;二十四;1759;七;7;;;;;;;;;;;;;;;;7036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;12887;0;;;;;;;;;;;;515;2;;;盛京户部;侍郎;;盛京五部;4;盛京户部侍郎;32;正二;宝麟;;乾隆;三十五;1770;七;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;12939;1;乾隆;;;乾隆;;;;侍读;内阁侍读(侍读);侍读;;519;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;36;正二;喀尔崇义;;乾隆;四十;1775;十;10;;;;;;;;;;;;;;;;5685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;16914;1;道光;1;1821;;;;;;镇国将军;镇国将军;;634;2;魏秀梅职官表;911;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;58;正二;春佑;;道光;二十三;1843;四;4;;;;;;;;;;;;;;;;4540;;1801;1876;爱新觉罗;辅廷;;诚恪;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;铨福;长福;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;镇国将军;道光元年十二月由应封宗室袭三等镇国将军;;;
1;17013;1;道光;1;1821;;;;;;镇国将军;镇国将军;;636;2;魏秀梅职官表;911;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;60;正二;春佑;;道光;;;;;;;;;;;;;;;;;;;;4540;;1801;1876;爱新觉罗;辅廷;;诚恪;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;铨福;长福;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;镇国将军;道光元年十二月由应封宗室袭三等镇国将军;;;
1;17866;1;康熙;29;1690;;;;世袭;;三等阿达哈哈番(袭);;;666;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;9;正二;杨铸;扬柱、杨铸杨柱;康熙;五十九;1720;九;9;;;;;;;;;;;;;;;;15370;;1690;1715;杨;;;;;杨捷;杨懋昭;杨以牧;杨景达;;;;;;;;;;杨景素;;;;;;;;;;;;;;;;杨长林;杨长柱;杨炤;;;;;;;;;;;;;;满洲;镶白;;;;;;轻车都尉;三等轻车都尉;;;
1;18610;1;乾隆;;;乾隆;;;;;内廷行走;;;696;2;魏秀梅职官表;818;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;39;正二;丰绅济伦;;嘉庆;十一;1806;八;8;;;;;;;;;;;;;;;;2756;;;1807;富察;;;;;傅恒;福隆安;;;;;;;;;;;;富勒浑翁珠;富勒浑凝珠;成敏;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;忠勇公;袭父和硕额驸补隆安品数后袭一等忠勇公;;;
1;19076;1;;;;道光;1;1821;;;四品宗室;;;711;2;魏秀梅职官表;822;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;54;正二;道庆;;道光;二十;1840;十二;12;;;;;;;;;;;;;;;;8159;;1787;1862;爱新觉罗;;;;;;;;;;;;;;;;;;国瑞;裕瑞;常瑞;;;;;;;;;;;;;;松安;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;侍卫;四品宗室挑取侍卫，并非大员子弟;;;
