履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
3;785;0;;;;;;;;;;;;190;5;《东北人物词典》;;;城守尉;5;盖州;7;盖州城守尉;20;正三;佛尔精额;;同治;六;1867;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;553;0;;;;;;;;;;;;131;5;《奉天通志》;3306;;城守尉;5;复州;5;复州城守尉;3;正三;文庆;;乾隆;;;;;;;;;乾隆;四十四;;十二;;;;革;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;649;1;嘉庆;;;;;;;川陕;出征川陕等处;;;155;5;《奉天通志》;3313;;城守尉;5;义州;6;义州城守尉;6;正三;富桑阿;福桑阿;嘉庆;二十四;1819;;;;;;;嘉庆;二十五;;一;;;;迁镶黄旗蒙古副都统;;;;15159;;1774;1850;舒穆鲁;;;;铁住;明保;德住;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;前锋;;;
3;845;0;;;;;;;;;;;;203;5;《奉天通志》;3327;;城守尉;5;盖州;7;盖州城守尉;33;正三;奎明;;光绪;三十一;1905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;928;0;;;;;;;;;;;;218;5;《奉天通志》;3317;;城守尉;5;岫岩;9;岫岩城守尉;7;正三;素博麟;;道光;二十六;1846;四;;;;;;道光;二十九;;;;;;革;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;626;0;;;;;;;;;;;;145;5;《奉天通志》;3325;;城守尉;5;复州;5;复州城守尉;17;正三;溥征;;光绪;十二;1886;六;;;;;;光绪;十五;;二;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;948;1;;;;同治;5;1866;;;应封三等奉国将军;奉国将军;;223;5;《奉天通志》;3320;;城守尉;5;岫岩;9;岫岩城守尉;12;正三;廉至;;;;;;;;;;;咸丰;十;;七;;;;迁察哈尔副都统;;;;1594;;1813;1866;爱新觉罗;;;;;;;;;;;;;;;;;;耆征;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
3;308;0;;;;;;;;;;;;43;5;《奉天通志》;3324;;城守尉;5;辽阳;2;辽阳城守尉;24;正三;载椿;;光绪;二十三;1896;三;;;;开原城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;555;1;;;;道光;18;1838;;复州城;复州城城守尉;城守尉;;133;5;《奉天通志》;3316;;城守尉;5;复州;5;复州城守尉;5;正三;耆瑞;;道光;十八;1838;;;;;;;;;;;;;;;;;;5304;;1790;1862;爱新觉罗;;;;;;;耆英;辑瑞;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
3;381;0;;;;;;;;;;;;72;5;《奉天通志》;3315;;城守尉;5;开原;3;开原城守尉;26;正三;英凯;;道光;十八;1838;三;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;宗室;;;;;;;;;
3;377;0;;;;;;;;;;;;68;5;《奉天通志》;3312;;城守尉;5;开原;3;开原城守尉;22;正三;钟瑞;;嘉庆;十五;1810;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
3;380;0;;;;;;;;;;;;71;5;《奉天通志》;3315;;城守尉;5;开原;3;开原城守尉;25;正三;德川;;道光;十三;1833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
3;315;0;;;;;;;;;;;;50;5;《奉天通志》;3303;;城守尉;5;开原;3;开原城守尉;4;正三;臊达色;;雍正;八;1730;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
3;843;0;;;;;;;;;;;;201;5;《奉天通志》;3326;;城守尉;5;盖州;7;盖州城守尉;31;正三;宝定;;光绪;二十四;1898;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;95;1;乾隆;51;1786;嘉庆;11;1806;袭;;奉恩将军(袭);奉恩将军;;6;5;《奉天通志》;3314;;城守尉;5;兴京;1;兴京城守尉;6;正三;来灵;;道光;五;1825;;;;;;;;;;;;;;;;;;13803;;1766;1825;爱新觉罗;;;;托克托慧;扬福;莽顾赉;来贤;来义;来恒;来诚;来明;;;;;;;新瑞;功普;;;;;;;;;;;;;;;冠群;冠英;冠杰;冠魁;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
3;535;0;;;;;;;;;;;;123;5;《奉天通志》;3327;;城守尉;5;凤凰城;4;凤凰城守尉;34;正三;兴麟;;光绪;三;1877;;;;;;;光绪;八;;八;;;;调开原城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;668;1;道光;21;1841;道光;22;1842;;苏州;苏州织造;;;158;5;《奉天通志》;3317;;城守尉;5;义州;6;义州城守尉;9;正三;铭海;;道光;二十五;1845;;;;;;;道光;二十六;;十二;;;;革留;;;;12982;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;712;0;;;;;;;;;;;;175;5;《奉天通志》;3303;;城守尉;5;盖州;7;盖州防守尉;5;正四;珠成额;;雍正;四;1726;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;280;0;;;;;;;;;;;;35;5;《奉天通志》;3321;;城守尉;5;辽阳;2;辽阳城守尉;16;正三;万福;;同治;一;1862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;889;0;;;;;;;;;;;;210;5;《奉天通志》;3329;;城守尉;5;广宁;8;广宁城守尉;6;正三;溥实;;光绪;二十四;1908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;402;0;;;;;;;;;;;;79;5;《奉天通志》;3322;;城守尉;5;开原;3;开原城守尉;33;正三;赓瑞;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;宗室;;;;;;;;;
3;716;0;;;;;;;;;;;;179;5;《奉天通志》;3313;;城守尉;5;金州;7;金州城守尉;9;正三;东明;;嘉庆;;;;;;;;;嘉庆;二十三;;九;;;;迁锦州副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;549;0;;;;;;;;;;;;127;5;《奉天通志》;3328;;城守尉;5;凤凰城;4;凤凰城守尉;38;正三;端岳;;光绪;二十一;1895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;433;0;;;;;;;;;;;;96;5;《奉天通志》;3306;;城守尉;5;凤凰城;4;凤凰城守尉;7;正三;额尔赫宜;;乾隆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;844;0;;;;;;;;;;;;202;5;《奉天通志》;3326;;城守尉;5;盖州;7;盖州城守尉;32;正三;载碠;;光绪;二十五;1899;;;;;;;光绪;三十一;;十;;;;因扰民议处;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;438;1;嘉庆;6;1801;;;;;凤凰城;凤凰城城守尉;城守尉;;101;5;《奉天通志》;3312;;城守尉;5;凤凰城;4;凤凰城守尉;12;正三;斌静;;嘉庆;六;1801;;;;;;;嘉庆;七;;五;;;;升伯都讷副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
3;745;1;;;;嘉庆;22;1817;;;四品宗室;;;183;5;《奉天通志》;3318;;城守尉;5;金州;7;金州城守尉;13;正三;成凯;;道光;十六;1836;;;;;;;道光;十六;;五;;;;迁镶蓝旗蒙古副都统;;;;6271;;1792;1861;爱新觉罗;;;敬靖;;;;;;;;;;;;;;;祥裕;祥绅;祥善;祥纪;祥球;;;;;;;;;;;;恩蔚;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;宗室出身;;;
3;253;1;;;;道光;6;1826;;;应封宗室;;;33;5;《奉天通志》;3315;;城守尉;5;辽阳;2;辽阳城守尉;14;正三;绵洵;;道光;二十八;1848;;;;;;;道光;二十八;;;;;;;;;;12930;;1806;1858;爱新觉罗;;;庄武;允祜;宏炯;永鋆;;;;;;;;;;;;奕[木盐];奕棅;;;;;;;;;;;;;;;载煜;载煦;;载烈;;;;;;;;;;;;;满洲;镶白;宗室;;;;;;;;;
3;538;1;同治;13;1874;光绪;2;1876;;;三等侍卫;三等侍卫;;125;5;《奉天通志》;3328;;城守尉;5;凤凰城;4;凤凰城守尉;36;正三;灵熙;;光绪;九;1883;;;;;;;;;;;;;;;;;;8848;;;;爱新觉罗;;;;;;谦禧(父);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
3;409;0;;;;;;;;;;;;83;5;《奉天通志》;3325;;城守尉;5;开原;3;开原城守尉;37;正三;兴麟;;光绪;九;1883;;;;;凤凰城守尉;;光绪;十八;;六;;;;调广宁城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;178;1;;;;同治;2;1863;;;印务笔帖式;笔帖式;;12;5;《奉天通志》;3318;;城守尉;5;兴京;1;兴京城守尉;12;正三;额图珲;;咸丰;五;1855;一;;;;;;;;;;;;;;;;;8968;;;1847;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;宗室;;;;;;;;;
3;710;0;;;;;;;;;;;;173;5;《奉天通志》;3301;;城守尉;5;盖州;7;盖州防守尉;3;正四;穆奇哈;;康熙;五十三;1714;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;238;0;;;;;;;;;;;;29;5;《奉天通志》;3311;;城守尉;5;辽阳;2;辽阳城守尉;10;正三;焕明;;嘉庆;十三;1808;;;;;;;;;;;;;;;;;;;;;;;;;;;;惠宁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;435;0;;;;;;;;;;;;98;5;《奉天通志》;3306;;城守尉;5;凤凰城;4;凤凰城守尉;9;正三;额尔恒额;;乾隆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;946;0;;;;;;;;;;;;221;5;《奉天通志》;3320;;城守尉;5;岫岩;9;岫岩城守尉;10;正三;瑞芬;;咸丰;五;1855;二;;;;;;咸丰;五;;三;;;;调复州城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;314;0;;;;;;;;;;;;49;5;《奉天通志》;3300;;城守尉;5;开原;3;开原城守尉;3;正三;五达[革占];;康熙;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
3;295;0;;;;;;;;;;;;39;5;《奉天通志》;3324;;城守尉;5;辽阳;2;辽阳城守尉;20;正三;奕澍;;光绪;十一;1885;;;;;;;光绪;十一;;十一;;;;迁兴京副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;513;0;;;;;;;;;;;;116;5;《奉天通志》;3316;;城守尉;5;凤凰城;4;凤凰城守尉;27;正三;宝山;;道光;三十;1850;;;;;;;;;;;;;;;;;;10040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
3;422;0;;;;;;;;;;;;88;5;《奉天通志》;3325;;城守尉;5;开原;3;开原城守尉;42;正三;树棠;;光绪;三十二;1906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正白;;;;;;;;;;
3;1;1;康熙;10;1671;;35;;;;三等辅国将军;辅国将军;;1;5;《奉天通志》;3300;;城守尉;5;兴京;1;兴京城守尉;1;正三;发度;;康熙;四十五;1706;十;;;;;;;;;;;;;;;;;13995;;;1712;爱新觉罗;;;;努尔哈赤;巴布泰;噶布喇;辉塞;齐穆布;德仪;;;;;;;;;铭全;;;;;;;;;;;;;;;;和正额;;;;;;;;;;;;;;;;满洲;;宗室;;;;;;;;;
3;410;0;;;;;;;;;;;;84;5;《奉天通志》;3325;;城守尉;5;开原;3;开原城守尉;38;正三;李天恩;;光绪;十三;1887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
3;813;0;;;;;;;;;;;;194;5;《奉天通志》;3326;;城守尉;5;盖州;7;盖州城守尉;24;正三;祥翰;;光绪;九;1883;十一;;;;;;光绪;十;;一;;;;调广宁城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;428;1;乾隆;;;;;;;乌什;出师乌什;;;94;5;《奉天通志》;3306;;城守尉;5;凤凰城;4;凤凰城守尉;5;正三;巴彦布;;乾隆;;;;;;;;;;;;;;;;;;;;16067;;;1774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;镶白;;;;;;;世袭;;;
3;625;0;;;;;;;;;;;;144;5;《奉天通志》;3322;;城守尉;5;复州;5;复州城守尉;16;正三;英翘;;同治;十三;1874;十二;;;;凤凰城守尉;;光绪;十二;;;;;;调盖州城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;宗室;;;;;;;;;
3;193;0;;;;;;;;;;;;16;5;《奉天通志》;3321;;城守尉;5;兴京;1;兴京城守尉;16;正三;锐芬;;同治;一;1862;十;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;568;1;;;;道光;;;;正白旗;内务府正白旗值月参领;参领;;135;5;《奉天通志》;3316;;城守尉;5;复州;5;复州城守尉;7;正三;荣桂;;道光;二十;1840;;;;;;;;;;;;;;;;;;8396;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;188;0;;;;;;;;;;;;13;5;《奉天通志》;3319;;城守尉;5;兴京;1;兴京城守尉;13;正三;连志;;咸丰;八;1858;八;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;548;0;;;;;;;;;;;;126;5;《奉天通志》;3328;;城守尉;5;凤凰城;4;凤凰城守尉;37;正三;佑善;;光绪;;;;;;;;;光绪;二十;;十;;;;因失事革;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;325;1;乾隆;16;1751;乾隆;27;1762;;;三等侍卫;三等侍卫;;60;5;《奉天通志》;3305;;城守尉;5;开原;3;开原城守尉;14;正三;恒山保;;乾隆;三十九;1774;;;;;;;乾隆;四十一;;六;;;;镶黄旗汉军副都统;;;;12226;;1733;1792;爱新觉罗;;;;握内;杜穆德;德尔素;燕山保;香山保;;;;;;;;;;岳龄;;;;;;;;;;;;;;;;隆昆;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;;;;;
3;711;0;;;;;;;;;;;;174;5;《奉天通志》;3303;;城守尉;5;盖州;7;盖州防守尉;4;正四;滚巴;;雍正;一;1723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;552;0;;;;;;;;;;;;130;5;《奉天通志》;3303;;城守尉;5;复州;5;复州城守尉;2;正三;珠海;;雍正;;;;;;;;;雍正;九;;一;;;;署理熊岳副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;462;0;;;;;;;;;;;;105;5;《奉天通志》;3312;;城守尉;5;凤凰城;4;凤凰城守尉;16;正三;诺莫色楞;;嘉庆;十六;1811;;;;;;;;;;;;;;灾欠祥报不实议处;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;1037;0;;;;;;;;;;;;234;5;《奉天通志》;3327;;城守尉;5;岫岩;9;岫岩城守尉;23;正三;英茂;;光绪;二十九;1903;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;282;0;;;;;;;;;;;;37;5;《奉天通志》;3322;;城守尉;5;辽阳;2;辽阳城守尉;18;正三;文光;;同治;十三;1874;十二;;;;盖州城守尉;;光绪;三;;四;;;;以督缉不力交部议处;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;730;1;乾隆;50;1785;乾隆;55;1790;;;佐领;佐领;;181;5;《奉天通志》;3313;;城守尉;5;金州;7;金州城守尉;11;正三;国祥;;嘉庆;二十三;1818;;;;;头等侍卫;;道光;四;;;;;;署正蓝旗蒙古副都统;;;;4491;;1769;1828;爱新觉罗;;;;;;;;;;;;;;;;;;润寿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
3;861;1;道光;27;1847;;;;世职;;一等威勇公(袭);公;;208;5;《奉天通志》;3329;;城守尉;5;广宁;8;广宁城守尉;4;正三;兴麟;;光绪;十八;1892;六;;;;开原城守尉;;;;;;;;;;;;;;;;;萨尔图克;;;;纳延泰;长龄;桂轮;;;;;;;;;;;;成德;成端;;;;;;;;;;;;;;;奎元;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;512;0;;;;;;;;;;;;115;5;《奉天通志》;3316;;城守尉;5;凤凰城;4;凤凰城守尉;26;正三;丰村;丰存;道光;二十七;1847;六;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;119;1;乾隆;60;1795;嘉庆;13;1808;封;;三等辅国将军(封);辅国将军;;8;5;《奉天通志》;3314;;城守尉;5;兴京;1;兴京城守尉;8;正三;绵龄;;道光;二十七;1847;;;;;;;;;;;;;;;;;;9291;;1776;1824;爱新觉罗;;;;允禵;弘明;永硕;绵辍;绵赞;绵榜;绵默;绵翱;绵翔;;;;;;奕高;奕松;奕贤;奕兴;;;;;;;;;;;;;载华;载森;载国;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
3;384;1;嘉庆;10;1805;咸丰;8;1858;;;奉恩将军;奉恩将军;;75;5;《奉天通志》;3315;;城守尉;5;开原;3;开原城守尉;29;正三;伦恭;;道光;二十六;1846;四;;;;;;;;;;;;;;;;;8911;;1785;;爱新觉罗;;;;熙良;泰斐英阿;恒龄;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
3;847;1;;;;咸丰;10;1860;;;奉恩将军;奉恩将军;;205;5;《奉天通志》;3328;;城守尉;5;广宁;8;广宁城守尉;1;正三;崇善;;光绪;二;1876;;;;;;;光绪;七;;一;;;;调辽阳城守尉;;;;4749;;1832;1908;爱新觉罗;佑庭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
3;554;0;;;;;;;;;;;;132;5;《奉天通志》;3312;;城守尉;5;复州;5;复州城守尉;4;正三;弘康;;嘉庆;;;;;;;;;嘉庆;六;;十二;;;;镶蓝旗汉军副都统;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;206;0;;;;;;;;;;;;21;5;《奉天通志》;3303;;城守尉;5;辽阳;2;辽阳城守尉;2;正三;秦泰;;雍正;十三;1735;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;681;1;同治;;;同治;;;;;杀虎口监督工部郎中;郎中;;163;5;《奉天通志》;3323;;城守尉;5;义州;6;义州城守尉;14;正三;文辂;;同治;二;1863;八;;;;;;光绪;六;;十;;;;免;;;;5547;;1837;1896;瓜尔佳;子称;玉林/吏隐居士;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
3;930;1;道光;17;1837;道光;20;1840;;;三等侍卫;三等侍卫;;220;5;《奉天通志》;3319;;城守尉;5;岫岩;9;岫岩城守尉;9;正三;英蕴;;咸丰;四;1854;三;;;;;;咸丰;四;;十;;;;迁塔尔巴哈台领队大臣;;;;14425;;1810;1881;爱新觉罗;;;;宝铭;纯裕;祥璧;明秀;灵秀;隆秀;连若;;;;;;;;崇谦;崇寿;崇启;崇麒;;;;;;;;;;;;;延恒;承荫;承惠;承泽;承沛;承霖;;;;;;;;;;;满洲;镶白;宗室;;;;;;;;;
3;533;0;;;;;;;;;;;;121;5;《奉天通志》;3323;;城守尉;5;凤凰城;4;凤凰城守尉;32;正三;英翘;;同治;十二;1873;九;;;;;;同治;十三;;十二;;;;调复州城守尉;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;316;0;;;;;;;;;;;;51;5;《奉天通志》;3303;;城守尉;5;开原;3;开原城守尉;5;正三;图里泰;;雍正;十;1732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
3;240;0;;;;;;;;;;;;31;5;《奉天通志》;3314;;城守尉;5;辽阳;2;辽阳城守尉;12;正三;耆璋;;道光;二十五;1845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;708;0;;;;;;;;;;;;171;5;《奉天通志》;3301;;城守尉;5;盖州;7;盖州防守尉;1;正四;福珠伦;;康熙;三;1664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;426;0;;;;;;;;;;;;92;5;《奉天通志》;3306;;城守尉;5;凤凰城;4;凤凰城守尉;3;正三;额伦泰;;乾隆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;382;0;;;;;;;;;;;;73;5;《奉天通志》;3315;;城守尉;5;开原;3;开原城守尉;27;正三;恩定;;道光;二十二;1842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
3;241;1;;;;道光;18;1838;;复州城;复州城城守尉;城守尉;;32;5;《奉天通志》;3315;;城守尉;5;辽阳;2;辽阳城守尉;13;正三;耆瑞;;道光;;;;;;;;;道光;二十八;;六;;;;调署厢红旗蒙古副都统;;;;5304;;1790;1862;爱新觉罗;;;;;;;耆英;辑瑞;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
3;684;0;;;;;;;;;;;;165;5;《奉天通志》;3328;;城守尉;5;义州;6;义州城守尉;16;正三;丰年;;光绪;二;1876;二;;;;;;光绪;七;;五;;;;告解;;;;2678;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3;383;0;;;;;;;;;;;;74;5;《奉天通志》;3315;;城守尉;5;开原;3;开原城守尉;28;正三;素博麟;苏博麟;道光;二十五;1845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
3;412;0;;;;;;;;;;;;86;5;《奉天通志》;3325;;城守尉;5;开原;3;开原城守尉;40;正三;托克通阿;;光绪;二十三;1897;二;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
