履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;906;0;;;;;;;;;;;;76;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;76;从二;阔普通武;阔布通武;道光;十四;1834;八;8;二十二;18340924;;任;道光;十四;1835;十二;冬;十六;18350114;调库伦办事大臣;调;亦作阔布通武;;23227;;1770;1836;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;;觉罗;;;;;;;;;
2;909;1;嘉庆;4;1799;嘉庆;14;1809;;宗人府;宗人府笔帖式;笔帖式;;79;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;79;从二;祥康;;道光;十五;1835;十二;12;二十一;18360207;;降;道光;十六;1836;四;夏;二十二;18360605;调署吉林将军;调;;;4794;;1780;1843;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;931;1;嘉庆;22;1817;道光;7;1827;;;三等侍卫;三等侍卫;;80;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;80;从二;禄普;;道光;十六;1836;四;4;二十二;18360605;;调;道光;二十;1840;九;秋;十五;18401010;调西安将军;调;;;1454;;;1853;爱新觉罗;;恪慎;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
2;1001;1;道光;13;1833;道光;;;;;散秩大臣上行走;;;82;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;82;从二;奕兴;;道光;二十;1840;九;9;十五;18401010;;调;道光;二十一;1841;五;夏;二十九;18410717;调绥远城将军;调;由正白旗满洲副都统迁;;8819;;1812;1858;爱新觉罗;;;;弘明;永硕;绵龄;;;;;;;;;;;;载森;载国;;;;;;;;;;;;;;;溥博;溥多;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;1053;1;嘉庆;5;1800;;;;承袭;;世管佐领(承袭);佐领;;84;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;84;从二;托隆武;托隆阿;道光;二十一;1841;五;5;二十九;18410717;;任;道光;二十二;1841;六;夏;二十七;18410813;卒;卒;由黑龙江协领迁，离职根据道光二十二年译汉月折;;0;;1784;1842;墨尔哲哷扎;;;;;;拉丰阿;;;;;;;;;;;;庆禄;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;1107;1;道光;;;道光;22;1842;;镶白旗;镶白旗护军参领;参领;;86;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;86;从二;庆住;;道光;二十二;1842;七;7;十一;18420816;;调;道光;二十八;1848;九;秋;二十四;18481020;调察哈尔副都统;调;八月二十二日接任;;7037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;1113;1;道光;9;1829;道光;9;1829;;;笔帖式;笔帖式;;87;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;87;从二;景淳;景纶;道光;二十八;1848;九;9;二十四;18481020;;调;道光;二十九;1849;一;春;二十二;18490214;调盛京工部侍郎;调;;;1733;;1806;1875;邵佳;;;;;;;;;;;;;;;;;;阿麟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正黄;;;;;;;;;;
2;1130;1;道光;;;道光;22;1842;;;印务参领;参领;;88;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;88;从二;乐斌;;道光;二十九;1849;一;1;二十三;18490215;;调;咸丰;一;1852;十一;冬;十二;18520102;调乌鲁木齐都统;调;;;1343;;;1875;觉罗;;;;;;;;;;;;;;;;;;敬铭;敬鋕;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;觉罗;;;;;;;;;
2;1173;1;道光;;;;;;;;稽查值班兵丁大臣;;;90;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;90;从二;承志;;咸丰;三;1853;八;8;二十四;18530926;;任;咸丰;九;1859;十一;冬;;;召;;离职根据清代各地将军都统大臣等年表;;6056;;;;章佳;;;;阿桂;阿迪斯;那彦桂;;;;;;;;;;;;继勋;;;;;;;;;;;;;;;;裕兴;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1179;1;咸丰;9;1859;同治;2;1863;;盛京;盛京副都统;副都统;;91;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;91;从二;宝山;;咸丰;九;1859;十一;11;;;;任;咸丰;十;1860;;;;;暂调署山海关副都统;调;任职根据清代各地将军都统大臣等年表;;10040;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;1428;1;道光;23;1843;道光;28;1848;;;印务笔帖式;笔帖式;;103;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;103;从二;庆春;;同治;四;1865;二;2;四;18650301;;调;同治;四;1865;闰五;夏;二十七;18650719;调锦州副都统;调;;;1334;;;1891;觉尔察;;;;;;;;;;;;;;;;;;继恒;继恩;;;;;;;;;;;;;;;锡光;锡源;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;1463;1;咸丰;5;1855;;;;;;奉恩将军;奉恩将军;;108;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;108;从二;清凯;;同治;六;1867;六;6;二十三;18670724;;任;光绪;五;1879;九;秋;四;18791018;调镶白旗汉军都统;调;;;7960;;;1887;爱新觉罗;捷亭;;;佛常;那尔慎;松吉;;;;;;;;;;;;联福;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;;;;;奉恩将军;;;;
2;1472;1;道光;;;;;;;;协领;协领;;109;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;109;从二;谦德;;光绪;五;1879;九;9;四;18791018;;调;光绪;六;1880;九;秋;四;18801007;调山海关副都统;调;;;8132;;;1895;爱新觉罗;;;;恒昌;伦柱;春佑;谦光;谦士;;;;;;;;;;铨福;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;;;;;;;;;
2;1548;1;乾隆;;;嘉庆;1;1796;;;三等侍卫;三等侍卫;;114;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;114;从二;晋昌;;光绪;二十六;1900;六;6;二;19000628;;任;光绪;二十六;1900;八;秋;十九;19000912;缘事开缺听候查办;;实授;;824;;1759;1828;;;;;;;明韶;晋隆;;;;;;;;;;;祥林;惠林;;;;;;;;;;;;;;;承熙;;;;;;;;;;;;;;;;满洲;正蓝;宗室;;;;;;;;;
2;1594;1;同治;;;同治;5;1866;;;蓝翎长;蓝翎长;;115;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;115;从二;讷钦;;光绪;二十六;1900;八;8;十九;19000912;;任;光绪;二十七;;五;夏;;;调;调;离职根据清代各地将军都统大臣等年表;;5257;;1837;;瓜尔佳;;;;;;明韶;晋隆;;;;;;;;;;;祥林;惠林;;;;;;;;;;;;;;;承熙;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1614;1;光绪;20;1894;;;;;吉林;会办吉林练军翼长;翼长;;117;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;117;从二;达桂;;光绪;二十七;1901;五;5;十九;19010704;;任;光绪;二十七;1901;八;秋;五;19010917;调阿勒楚喀副都统;调;;;6241;;;;崔;馨山;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉军;正黄;;;;;;;;;;
2;1623;1;光绪;12;1886;光绪;13;1887;;;办理东三省练兵事宜;;;118;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;118;从二;钮楞额;;光绪;二十七;1901;八;8;五;19010917;;调;光绪;三十一;;六;夏;;;卒;卒;离职根据碑传集补卷29页27;;8235;;;1904;达虎里郭贝尔;凌岩;;;阿那保;博德欢;穆金阿;色楞额;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;1632;1;光绪;30;1904;光绪;31;1905;;;协领;协领;;119;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;119;从二;多文;;光绪;三十一;1905;六;6;十六;19050718;;任;宣统;二;1910;九;秋;十四;19101016;卒;卒;实九月八日卒（爱新觉罗宗谱（二），页2313）;;13930;;1852;1910;爱新觉罗;;;;绍泰;恩普;额尔德穆;多伦;;;;;;;;;;;寿聿彭;;;;;;;;;;;;;;;;祝华;祝衡;祝嵩;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
