履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
2;1611;1;咸丰;;;咸丰;5;1855;;黑龙江;黑龙江协领;协领;;116;3;魏秀梅职官表;701;;副都统;3;盛京;1;盛京副都统;116;从二;富隆额;;光绪;二十七;1901;五;5;十六;19010701;;任;光绪;;;;;;;;;未到任;;6903;;1863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;8258;1;乾隆;19;1754;乾隆;28;1763;;;前锋;前锋;;305;1;;0;吉林将军;将军;3;吉林;2;吉林将军;21;从一;哈达;;雍正;二;1724;二;2;;;;;;;;;;;;;;;;5795;;;1798;伊尔根觉罗乌什;;法福哩巴图鲁;;;;;;;;;;;;;;;;图尔弼;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;3357;1;乾隆;49;1784;嘉庆;16;1811;世职;;三等镇国将军;镇国将军;;282;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;30;从二;伊铿额;;嘉庆;七;1802;十一;11;二十七;18021215;;任;嘉庆;九;1804;二;春;五;18040316;调墨尔根副都统;调;;;13232;;1765;1820;爱新觉罗;;;;;奇通阿;丰讷;积拉悯?;积哈纳;叶铿额;宜尔通额;宜蒙额;伊尔扬阿;;;;;;德隆武;德隆布;德珩;德诚;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;7238;1;嘉庆;1;1796;嘉庆;1;1796;;;五品廕生(授);;;640;3;魏秀梅职官表;718;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;40;从二;玉英;;道光;八;1828;四;4;二十四;18280606;;任;道光;十一;1831;三;春;十一;18310422;卒;卒;离职根据爱新觉罗宗谱（四），页7412，清代各地将军肚痛大臣等年表误书四月解;;0;;1790;1831;;;;;齐克塔;玛麟;林成;玉庆;玉衡;玉福;玉昌;玉增;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;2418;0;;;;;;;;;;;;182;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;62;从二;奕艾;;同治;十二;1873;四;4;八;18730504;;任;光绪;一;1875;六;夏;二十;18750722;缘事革职;革;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;;;;;
2;3482;1;道光;18;1838;道光;23;1843;;伯都讷;伯都讷副都统;副都统;;296;3;魏秀梅职官表;710;;副都统;3;伯都讷;4;伯都讷副都统;44;从二;恒通;;道光;十八;1838;九;9;二十二;18381108;;任;道光;十八;1838;十;冬;二十九;18381215;调宁夏副都统;调;;;4634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;464;1;乾隆;;;乾隆;39;1774;;镶黄旗;镶黄旗参领;参领;;45;4;;;奉天府;府尹;1;盛京;1;奉天府府尹;45;正三;铭通;明通;乾隆;四十;1775;七;7;;;;;;;;;;;;;;;;9257;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;旧家子;;;;
2;186;1;乾隆;;;;;;;;蒙古协领;协领;;44;3;;;;副都统;3;盛京;1;盛京副都统;44;从二;布彦达赖;博彦达赖;乾隆;二十四;1759;一;1;;;;任;;二十七;;十一;;;;革;革;;;2779;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
2;7824;0;;;;;;;;;;;;708;3;;;;副都统;3;兴京;12;兴京副都统;6;从二;墨麟;;宣统;二;1910;三;3;;;;授;宣统;二;;三;;;;兼永陵守护大臣;兼;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;12846;0;;;;;;;;;;;;511;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;28;正二;勤克;;乾隆;十九;1754;九;9;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
1;10030;1;道光;13;1833;道光;13;1833;;;三等辅国将军;辅国将军;;365;1;魏秀梅职官表;945;吉林将军;将军;3;吉林;2;吉林将军;81;从一;恩华;;咸丰;三;1853;一;1;;;;;;;;;;;;;;;;4235;;1809;1854;;缄庵，咏春;适斋，求真是斋;;;;乌尔恭阿;端华;;;;;;;;;;;寿善;嘉善;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;;;;;辅国将军;三等辅国将军授散秩大臣;;;
2;1382;1;道光;23;1843;道光;28;1848;;;印务笔帖式;笔帖式;;101;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;101;从二;庆春;;同治;三;1864;八;8;十六;18640916;;署;同治;;;;;;;;;;;1334;;;1891;觉尔察;;;;;;;;;;;;;;;;;;继恒;继恩;;;;;;;;;;;;;;;锡光;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;2394;1;嘉庆;;;嘉庆;25;1820;;会典馆;会典馆繙译官正红旗官学满教习领催;领催;;178;3;魏秀梅职官表;707;;副都统;3;吉林;2;吉林副都统;58;从二;毓福;;同治;六;1867;十;10;十六;18671111;;署;同治;;;;;;;;;;;6217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;908;0;;;;;;;;;;;;78;3;魏秀梅职官表;699;;副都统;3;盛京;1;盛京副都统;78;从二;和伦;;道光;十五;1835;十二;12;二十;18360206;;调;道光;十五;1836;十二;冬;二十一;18360207;留京署正白旗汉军副都统;;未到任;;2558;;;1718;喜塔腊穆;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
1;9912;1;;;;嘉庆;10;1805;;;领催;领催;;361;1;魏秀梅职官表;852;吉林将军;将军;3;吉林;2;吉林将军;77;从一;果升阿;果星阿;道光;二十;1840;;;;;;;;;;;;;;;;;;14018;;;1846;瓜尔佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
1;8528;0;;;;;;;;;;;;321;1;;0;吉林将军;将军;3;吉林;2;吉林将军;37;从一;萨喇善;萨尔善;乾隆;二十二;1757;八;8;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;宗室;;;;;;;;;
1;11181;1;乾隆;24;1759;;;;袭;;奉恩将军(袭);奉恩将军;;425;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;31;从一;都尔嘉;;乾隆;五十四;1789;四;4;;;;;;;;;;;;;;;;1754;;;1805;;;;;;永德;格色泰;都尔哈;;;;;;;;;;;绷武布;阿诚;怀塔;阿尼雅布;;;;;;;;;;;;;布扎纳;布尔善;博明;;;;;;;;;;;;;;满洲;正白;宗室;;;;;奉恩将军;;;;
2;7499;1;雍正;4;1726;雍正;5;1727;;广东;广东雷州副将;;;668;3;;;;副都统;3;墨尔根;11;墨尔根副都统;8;从二;阿尔赛;阿勒赛;乾隆;七;1744;;;;;;;;;;;;;;;;;;7168;;;1745;;;;;;;;;;;;;;;;;;;常永;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;披甲领催;;;;
1;24526;1;;;;;;;;礼部;礼科给事中;给事中;;870;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;4;正二;廖旦;寥旦;康熙;十九;1680;一;1;;;;;;;;;;;;;;;;7889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;5382;0;;;;;;;;;;;;495;3;;;;副都统;3;熊岳;8;熊岳副都统;18;从二;穆格;;乾隆;四十一;1776;十一;11;;;广州协领;授;乾隆;四十三;;十二;;;;卒;卒;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;24550;1;乾隆;1;1736;乾隆;11;1746;;杭州;杭州织造;;;875;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;9;正二;苏赫纳;苏和讷;康熙;三十七;1698;七;7;;;;;;;;;;;;;;;;5495;;1697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
1;11954;1;嘉庆;21;1816;;;;;;头等侍卫;头等侍卫;;450;1;魏秀梅职官表;950;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;56;从一;奕经;;道光;十四;1834;十二;12;;;;;;;;;;;;;;;;427;;1791;1853;爱新觉罗;润峯;;;弘历;永瑆;绵懿;奕纪;;;;;;;;;;;载铿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;侍卫;头等侍卫;;;
1;10821;1;康熙;36;1697;康熙;36;1697;;;拖色拉哈番=云骑尉;云骑尉;;404;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;10;从一;那苏图;;雍正;六;1728;;;;;;;;;;;;;;;;;;177;;;1749;戴佳;羲文;;恪勤;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3622;1;同治;;;同治;1;1862;;黑龙江;黑龙江副管;;;310;3;魏秀梅职官表;711;;副都统;3;伯都讷;4;伯都讷副都统;58;从二;乌勒兴阿;;光绪;一;1875;八;8;二十;18750919;;调;光绪;三;1877;十;冬;二十三;18771127;缘事开缺听候部议;;十二月九日到任（光绪二年正月译汉月折）;;7922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;128;1;乾隆;;;乾隆;16;1751;;凤凰城;凤凰城城守尉;城守尉;;38;3;;;;副都统;3;盛京;1;盛京副都统;38;从二;达色;;乾隆;十六;1751;五;5;;;;;;十七;;一;;;;调齐齐哈尔副都统;调;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;7989;1;;;;同治;7;1868;;直隶;直隶包头军营前锋;前锋;;279;1;魏秀梅职官表;931;盛京将军;将军;2;盛京;1;盛京将军;110;从一;增祺;;光绪;二十五;1899;三;3;;;;;;;;;;;;;;;;7066;;1849;1919;伊拉里;瑞堂;;简悫;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;前锋;;;;
1;17783;0;;;;;;;;;;;;658;2;;0;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;1;正二;顺拜;;康熙;三十;1691;三;3;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;觉罗;;;;;;;;;
2;6969;0;;;;;;;;;;;;603;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;3;从二;色勒礼;;康熙;四十三;1704;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;10094;1;道光;30;1850;;;;;;稽查值班兵丁大臣;;;367;1;魏秀梅职官表;909;吉林将军;将军;3;吉林;2;吉林将军;83;从一;承志;承霈;咸丰;八;1858;;;;;;;;;;;;;;;;;;6056;;;;章佳;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;39;0;;;;;;;;;;;;13;3;;;;副都统;3;盛京;1;奉天副都统;13;从二;穆泰;;康熙;十四;1675;十;10;;;参领;;康熙;三十七;;七;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7649;1;乾隆;44;1779;乾隆;48;1783;;;饭房二等侍卫;二等侍卫;;687;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;27;从二;明德;;嘉庆;十二;1807;十二;12;;;;任;嘉庆;二十一;1816;十一;冬;十三;18161231;因病休致;;任职根据国朝耆献类征初编卷309页42，离职根据嘉庆二十一年十一月长编总档。;;12411;;;1806;;;;;;;;全德;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;6976;0;;;;;;;;;;;;608;3;;;;副都统;3;齐齐哈尔;10;齐齐哈尔副都统;8;从二;外三;;雍正;三;1725;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;448;1;乾隆;24;1759;乾隆;27;1762;;奉天;奉天府府尹;府尹;;42;4;;0;奉天府;府尹;1;盛京;1;奉天府府尹;42;正三;通福寿;;乾隆;二十四;1759;一;1;;;;;;;;;;;;;;;;4184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;100;0;;;;;;;;;;;;34;3;;;;副都统;3;盛京;1;盛京副都统;34;从二;长生;常升长胜;雍正;八;1730;一;1;;;镶蓝旗汉军副都统;调授;;十一;;一;;;;调宁古塔;调;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
2;6105;1;同治;2;1863;;;;;;骁骑校;骁骑校;;541;3;魏秀梅职官表;703;;副都统;3;熊岳;8;熊岳副都统;65;从二;明顺;;光绪;二十四;1898;十;10;六;18981119;;任;光绪;二十六;1900;六;夏;十三;19000709;调三姓副都统;调;;;4415;;;1903;瓜勒佳;;斐凌阿巴图鲁;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;698;1;乾隆;;;乾隆;53;1788;;铁岭;[铁岭县知县];知县;;60;4;魏秀梅职官表;821;奉天府;府尹;1;盛京;1;奉天府府尹;60;正三;砥柱;;嘉庆;十六;1811;十二;12;;;;;;;;;;;;;;;;13634;;;1811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;3321;1;雍正;3;1725;乾隆;14;1749;;;骑都尉;骑都尉;世职、副都统、都统;273;3;;;;副都统;3;伯都讷;4;伯都讷副都统;21;从二;富良;;乾隆;二十六;1761;;;;;;;;;;;;;;;;;;15244;;1725;1766;富察;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;8080;1;道光;;;道光;8;1828;;;护军;;;728;3;魏秀梅职官表;755;;副都统;3;布哈特;15;布哈特副都统;2;从二;双福;;光绪;二十七;1901;六;6;十九;19010803;;任;光绪;三十一;1905;十一;;;19050925;裁缺;裁;;;1130;;;1852;他塔拉;;;武烈;;;;;;;;;;;;;;;德龄;德隆;德森;;;;;;;;;;;;;;瑞祥;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;5270;1;乾隆;;;乾隆;14;1749;;;城守尉;城守尉;;484;3;;;;副都统;3;熊岳;8;熊岳副都统;7;从二;巴海;;乾隆;十四;1749;十;10;;;;;乾隆;十四;;十二;;;;调盛京副都统;调;;;3023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;9532;1;;;;嘉庆;13;1808;;实录馆;实录馆誊录;;;349;1;;0;吉林将军;将军;3;吉林;2;吉林将军;65;从一;富克精额;福克精阿、福克金阿;道光;十;1860;三;3;;;;;;;;;;;;;;;;981;;;1835;佟佳;;;;;常安;金城;;;;;;;;;;;;瑞琇;瑞琦;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;5296;0;;;;;;;;;;;;487;3;;;;副都统;3;熊岳;8;熊岳副都统;10;从二;佟海;;乾隆;二十;1755;三;3;;;吉林镶白旗满洲协领;授;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;宗室;;;;;;;;;
2;7813;0;;;;;;;;;;;;706;3;;;;副都统;3;兴京;12;兴京副都统;4;从二;奕澍;;光绪;十一;1885;十;10;;;;授;光绪;二十三;;七;;;;卒;卒;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;辅国将军;二等;;;
2;6166;1;乾隆;;;乾隆;;;;福建;福建道监察御史;监察御史;;550;3;;;;副都统;3;锦州;9;锦州副都统;8;从二;丰盛额;丰升额;乾隆;十三;1748;六;6;;;包衣护军统领;授;;十三;;八;;;;革;革;;;7430;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
2;7748;1;;;;同治;;;;;笔帖式;笔帖式;;700;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;40;从二;博栋阿;;光绪;十四;1888;四;4;二十四;18880603;;任;光绪;二十九;1903;十;冬;二十七;19031215;任满奉谕陛见，途中病故;;离职根据军机处档160240号（六月九日奉旨入京，十月二十七日离职入京，十二月十八日卒于途中）;;8265;;1832;1903;;;;;;;;;;;;;;;;;;;景福;;;;;;;;;;;;;;;;额勒德恩希;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;2648;0;;;;;;;;;;;;206;3;;;;副都统;3;宁古塔;3;宁古塔副都统;14;从二;阿岱;;雍正;一;1723;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;觉罗;;;;;;;;;
1;7656;1;道光;26;1846;道光;29;1849;;宗人府;宗人府笔帖式;笔帖式;;267;1;魏秀梅职官表;878;盛京将军;将军;2;盛京;1;盛京将军;98;从一;岐元;;光绪;二;1876;;;;;;;;;;;;;;;;;;4808;;1829;1891;爱新觉罗;子惠;;;文翰;苏礼;桂彻;;;;;;;;;;;;璞良;立方;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;;;;;;;;;
2;7663;1;乾隆;;;乾隆;;;;吉林;吉林前锋委校;;;690;3;魏秀梅职官表;720;;副都统;3;墨尔根;11;墨尔根副都统;30;从二;多隆武;;道光;一;1821;五;5;十三;18210612;;任;道光;十;1830;闰四;夏;一;18300522;调黑龙江副都统;调;;;696;;;1831;库亚勒呢吗奇;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;侍卫;三等;;;
1;20380;1;同治;7;1868;;;;;;庶吉士;庶吉士;;749;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;5;正二;五十八;吴什巴;康熙;二十七;1688;十;10;;;;;;;;;;;;;;;;4995;;1835;1902;吴;清卿，止敬;愙斋，恒轩，二田居士，白云山樵，白云病叟，恒轩;;传烈;经堃;立纲;澹人;;;;;;;;;;;本孝;;;;;;;;;;;;;;;;翼燕;;;;;;;;;;;;;;;;满洲;正蓝;;;;;;;;;;
2;1640;1;顺治;;;顺治;;;袭;;云骑尉(袭);云骑尉;;121;3;;;;副都统;3;吉林;2;吉林副都统;1;从二;安珠瑚;安珠护;康熙;十;1671;;;;;宁古塔副都统;调补;;;;;;;;奉天将军;;;;14922;;;1686;瓜尔佳;;;;;;阿喇穆;;;;;;;;;;;;安什布;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;云骑尉;;;;
1;8498;1;乾隆;8;1743;乾隆;14;1749;;黑龙江;黑龙江将军;将军;;318;1;;0;吉林将军;将军;3;吉林;2;吉林将军;34;从一;傅森;富森;乾隆;十六;1751;四;4;;;;;;;;;;;;;;;;2469;;;;爱新觉罗;;;;;硕托;岳塞布;;;;;;;;;;;;德克甲;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;觉罗;;;;;;;;;
1;25202;1;;;;嘉庆;4;1799;;宗人府;宗人府理事官;理事官;;916;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;50;正二;博庆额;;嘉庆;十三;1808;十一;11;;;;;;;;;;;;;;;;5683;;1755;;爱新觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;宗室;;;;;;;;;
1;10858;1;;;;雍正;7;1729;;镶红旗;齐齐哈尔城镶红旗协领;协领;;405;1;;0;黑龙江将军;将军;4;黑龙江;3;黑龙江将军;11;从一;卓尔海;;雍正;八;1730;一;1;;;;;;;;;;;;;;;;9909;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;;;;;;;;;
3;207;1;乾隆;15;1750;;;;;;健锐营前锋蓝翎长;蓝翎长;;22;5;《奉天通志》;3305;;城守尉;5;辽阳;2;辽阳城守尉;3;正三;观音保;;乾隆;一;1736;;;;;;;;;;;;;;;;;;12476;;;1768;瓜勒佳;;;;;;;;;;;;;;;;;;盛明保;;;;;;;;;;;;;;;;富增阿;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;20364;1;;;;康熙;16;1677;;詹事府;詹事府少詹事;少詹事;;747;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;3;正二;噶尔图;;康熙;二十一;1682;七;7;;;;;;;;;;;;;;;;6274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;;;;;;;;;
3;194;1;咸丰;5;1855;;;;;;奉恩将军;奉恩将军;;17;5;《奉天通志》;3321;;城守尉;5;兴京;1;兴京城守尉;17;正三;清凯;;同治;三;1864;;;;;;;同治;六;;六;;;;迁盛京副都统;;;;7960;;;1887;爱新觉罗;捷亭;;;佛常;那尔慎;松吉;;;;;;;;;;;;联福;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;;;;;
1;15464;0;;;;;;;;;;;;577;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;1;正二;瑚米达;胡密达;顺治;十五;1658;;;;;;;;;;;;;;;;;;2868;;;1673;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;;;;;;;;;;
2;1346;1;咸丰;;;咸丰;8;1858;;;头等侍卫;头等侍卫;;99;3;魏秀梅职官表;700;;副都统;3;盛京;1;盛京副都统;99;从二;成保;;同治;二;1863;四;4;二;18630519;;调;同治;二;1863;九;秋;四;18631016;缘事革职;革;;;13319;;1811;1856;巴雅尔;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;;;;;;;;;
2;3230;0;;;;;;;;;;;;258;3;;;;副都统;3;伯都讷;4;伯都讷副都统;6;从二;托留;托柳;康熙;五十二;1713;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;;;;;
1;15721;1;乾隆;;;乾隆;26;1761;;吏部;吏科给事中;给事中;;602;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;26;正二;耀海;;乾隆;三十四;1769;二;2;;;;;;;;;;;;;;;;7765;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;4420;0;;;;;;;;;;;;386;3;魏秀梅职官表;714;;副都统;3;阿勒楚喀;6;阿勒楚喀副都统;12;从二;布兰泰;;嘉庆;十一;1806;一;1;二十八;18060317;;任;嘉庆;十五;1810;六;夏;十八;18100719;缘事降调;降;离职根据嘉道两朝上谕档（十五），页280;;474;;;1752;拜都;;;悫僖;;;克什图;;;;;;;;;;;;永贵;永宁;永亮;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;7532;0;;;;;;;;;;;;671;3;;;;副都统;3;墨尔根;11;墨尔根副都统;11;从二;穆尔泰;莫尔泰;乾隆;十六;1751;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;觉罗;;;;;;;;;
2;3181;1;;;;;;;;;领催;领催;;248;3;魏秀梅职官表;709;;副都统;3;宁古塔;3;宁古塔副都统;56;从二;富尔丹;;光绪;十三;1887;七;7;六;18870824;;任;光绪;二十一;1895;十一;冬;五;18951220;调吉林副都统;调;;;6899;;1826;;富察;森堂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;;;;;领催;;;;
2;1652;0;;;;;;;;;;;;123;3;;;;副都统;3;吉林;2;吉林副都统;3;从二;斡里瑚;;康熙;二十;1681;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
1;20402;0;;;;;;;;;;;;753;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;9;正二;额赫里;额赫礼、鄂和里;康熙;三十四;1695;六;6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;;;;;;;;;
2;3837;1;乾隆;1;1736;乾隆;39;1774;;;骑都尉又一云骑尉;骑都尉;世职、五十功臣;334;3;;;;副都统;3;三姓;5;三姓副都统;13;从二;敦住;敦柱;乾隆;二十四;1759;;;;;;;;;;;;;;;;;;14256;;;;瓜尔佳;;;;;;马尔萨;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;;;;;骑都尉;;;;
