履历类别;履历编码;姓名内编号;时间1朝代;时间1年;时间1公历年;时间2朝代;时间2年;时间2公历年;任职方式;任职地;任职职位;任职职位简写;履历特点;职位总序号;官职类别-编码1;来源;页码;衙门;官职类别;官职类别（124）-编码1;地区;地区-编码2;官职名称;官职内-编码3;品级;姓名;又名;任职朝代;任职年;任职西历年;任职月;任职季;任职日;任职西历时间;任职前职位;任职类别;离职朝代;离职年;离职西历年;离职月;离职季;离职日;离职西历时间;离职原因;离职原因简写;备注;出处-person ID;出处-人名权威资料;出处其他;生年;卒年;族;字;号;谥号;曾祖;祖父;父;兄1;兄2;兄3;兄4;兄5;兄6;兄7;兄8;兄9;兄10;兄11;子1;子2;子3;子4;子5;子6;子7;子8;子9;子10;子11;子12;子13;子14;子15;子16;孙1;孙2;孙3;孙4;孙5;孙6;孙7;孙8;孙9;孙10;孙11;孙12;孙13;孙14;孙15;孙16;民族;旗分;先赋;科举朝代;科年;科年公历;科举功名;世袭世职;其他出身;籍贯省;籍贯市;籍贯其他
1;20096;1;咸丰;;;咸丰;;;;户部;户部主事;主事;;734;2;魏秀梅职官表;877;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;77;正二;继格;;同治;十一;1872;七;7;;;;;;;;;;;;;;;;731;;1827;;马佳;续庄;述堂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;咸丰;壬子;2;进士;;;;;
1;16427;1;嘉庆;24;1819;嘉庆;25;1820;;翰林院;翰林院庶吉士;庶吉士;;625;2;魏秀梅职官表;831;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;49;正二;铁麟;;道光;十一;1831;一;1;;;;;;;;;;;;;;;;1088;;1786;1848;爱新觉罗;仁山;;文恪;;;;鄂尔端;;;;;;;;;;;;;;;;;;;;;;;;;;;宝琛;;;;;;;;;;;;;;;;满洲;正蓝;宗室;嘉庆;己卯;24;进士;;;;;
1;20686;1;乾隆;1;1736;乾隆;6;1741;;户部;户部主事;主事;;771;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;27;正二;吴达善;;乾隆;十八;1753;;;;;;;;;;;;;;;;;;1026;;;1771;瓜尔佳;雨民;;勤毅;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;乾隆;;1;进士;;;;;
1;26482;1;嘉庆;19;1814;嘉庆;22;1817;;;庶吉士;庶吉士;;947;2;魏秀梅职官表;823;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;81;正二;德厚;德宁;道光;二十;1840;六;6;;;;;;;;;;;;;;;;8133;;;;;宗维，远村;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;嘉庆;甲戌;19;进士;;;;;
1;16273;1;道光;5;1825;道光;5;1825;;詹事府;詹事府詹事;詹事;;622;2;魏秀梅职官表;906;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;46;正二;钟昌;;道光;七;1827;七;7;;;;;;;;;;;;;;;;0;;1785;1832;拜都;汝毓;仰山;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;嘉庆;己巳;14;进士;;;;;
1;18576;1;乾隆;57;1792;嘉庆;3;1798;主事;户部;户部主事(主事);主事;;694;2;魏秀梅职官表;928;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;37;正二;荣麟;;嘉庆;九;1804;七;7;;;;;;;;;;;;;;;;971;;;1835;伊尔根觉罗;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;乾隆;己酉;54;进士;;;;;
1;18924;1;嘉庆;24;1819;嘉庆;25;1820;;翰林院;翰林院庶吉士;庶吉士;;707;2;魏秀梅职官表;823;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;50;正二;德春;;道光;十三;1833;五;6;;;;;;;;;;;;;;;;2175;;1793;;;爱棠;午桥;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;宗室;嘉庆;己卯;24;进士;;;;;
1;22755;1;嘉庆;25;1820;道光;2;1822;;;庶吉士;庶吉士;;821;2;魏秀梅职官表;958;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;77;正二;文蔚;;道光;十五;1835;十二;12;;;;;;;;;;;;;;;;322;;;1855;费莫;豹人;露轩;;;;富兆;;;;;;;;;;;;志勋;志和;志孚;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;嘉庆;庚辰;25;进士;;;;;
1;12876;1;乾隆;;;乾隆;29;1764;;翰林院;翰林院侍读学士;侍读学士;;514;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;31;正二;瓦尔达;;乾隆;三十一;1766;三;3;;;;;;;;;;;;;;;;549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;雍正;丁未;;进士;;;;;
1;13211;1;乾隆;55;1790;乾隆;57;1792;;刑部;刑部主事(以主事用分刑部);主事;;526;2;魏秀梅职官表;871;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;43;正二;瑚素通阿;瑚图灵阿瑚素通阿瑚图玲阿;嘉庆;四;1799;三;3;;;;;;;;;;;;;;;;879;;1757;1808;鄂济;;;;;;宜绵;札勒杭阿;富珠隆阿;乌什杭阿;;;;;;;;;阿尔祜达;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;乾隆;丁未;52;进士;;;;;
1;19847;1;道光;24;1844;道光;25;1845;;;庶吉士;庶吉士;;728;2;魏秀梅职官表;976;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;71;正二;煜纶;;咸丰;九;1859;九;9;;;;;;;;;;;;;;;;9287;;1805;1862;爱新觉罗;星东，子常;;;长寿;舒明阿;恒尚;清康;墨林;;;;;;;;;;纯奎;琦润;;;;;;;;;;;;;;;寿桐;;;;;;;;;;;;;;;;满洲;正红;宗室;道光;甲辰;24;进士;;;;;
1;24273;1;同治;4;1865;同治;7;1868;;翰林院;翰林院庶吉士;庶吉士;;858;2;魏秀梅职官表;880;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;114;正二;启秀;;光绪;五;1879;六;6;;;;;;;;;;;;;;;;4802;;1839;1901;库雅拉;松岩;颖之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;同治;乙丑;4;进士;;;;;
1;26322;1;道光;12;1832;;;;;詹事府;詹事府詹事;詹事;;943;2;魏秀梅职官表;950;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;77;正二;奕泽;;道光;十五;1835;二;2;;;;;;;;;;;;;;;;0;;1785;1841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;宗室;嘉庆;辛未;16;进士;;;;;
1;17577;1;光绪;5;1879;光绪;6;1880;;礼部;礼部左侍郎;左侍郎;;649;2;魏秀梅职官表;935;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;73;正二;松森;;光绪;六;1880;八;8;;;;;;;;;;;;;;;;6298;;1904;1926;爱新觉罗;吟涛;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;同治;乙丑;4;进士;;;;;
1;18180;1;乾隆;46;1781;乾隆;49;1784;;;庶吉士;庶吉士;;686;2;;;盛京兵部;侍郎;;盛京五部;4;盛京兵部侍郎;29;正二;玉保;;乾隆;五十六;1791;九;9;;;;;;;;;;;;;;;;535;;1759;1798;栋鄂;;;;;;诚泰;铁保;;;;;;;;;;;瑞林;瑞林;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;;乾隆;;46;进士;;;;;
1;12952;1;乾隆;16;1751;乾隆;17;1752;;翰林院;翰林院庶吉士;庶吉士;;520;2;;0;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;37;正二;全魁;;乾隆;四十三;1778;十一;11;;;;;;;;;;;;;;;;658;;;1791;尼奇哩;斗南;;;;;;;;;;;;;;;;;方匠松祜;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;乾隆;辛未;16;进士;;;;;
1;23415;1;道光;12;1832;道光;13;1833;;;庶吉士;庶吉士;;835;2;魏秀梅职官表;864;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;91;正二;花沙纳;;道光;二十四;1844;二;2;;;;;;;;;;;;;;;;2724;;1806;1859;乌米;毓仲，松岑;;文定;;德楞泰;苏冲阿;倭什讷;;;;;;;;;;;希元;希贤;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;道光;壬辰;12;进士;;;;;
1;21098;1;乾隆;46;1781;乾隆;52;1787;;国子监;国子监助教;助教;;787;2;魏秀梅职官表;871;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;43;正二;瑚图礼;;嘉庆;四;1799;九;9;;;;;;;;;;;;;;;;881;;;1814;完颜;和庵，景南;和庵，石桥;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;乾隆;丁未;52;进士;;;;;
1;19505;1;道光;3;1823;道光;;;;詹事府;詹事府主簿;;;718;2;魏秀梅职官表;856;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;61;正二;广林;;道光;二十四;1844;八;8;;;;;;;;;;;;;;;;1440;;1790;1858;苏穆察;乔臣;;;;;;;;;;;;;;;;;锡奎;锡恒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;嘉庆;甲戌;19;进士;;;;;
1;24536;1;顺治;12;1655;;;;;;内翰林国史院修撰;;;871;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;5;正二;图尔臣;图尔宸;康熙;二十六;1687;三;3;;;;;;;;;;;;;;;;6813;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;顺治;;12;进士;;状元;;;
1;20460;1;康熙;48;1709;康熙;51;1712;;;庶吉士;庶吉士;;762;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;18;正二;黎志远;黎致远;雍正;八;1730;六;6;;;;;;;;;;;;;;;;9664;;;1731;;宁先;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;汉;;;康熙;丙子;48;进士;;;福建;汀州;长汀
1;20353;1;光绪;20;1894;光绪;21;1895;;詹事府;詹事府詹事;詹事;;744;2;魏秀梅职官表;907;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;87;正二;钟灵;;光绪;三十;1904;十一;11;;;;;;;;;;;;;;;;0;;;;;秀之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;光绪;丁丑;6;进士;;;;;
1;26698;1;道光;3;1823;道光;;;;詹事府;詹事府主簿;;;954;2;魏秀梅职官表;856;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;88;正二;广林;;咸丰;二;1852;十;10;;;;;;;;;;;;;;;;1440;;1790;1858;苏穆察;乔臣;;;;;;;;;;;;;;;;;锡奎;锡恒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;嘉庆;甲戌;19;进士;;;;;
1;27174;1;;;;同治;4;1865;;翰林院;翰林院侍读学士;侍读学士;;966;2;魏秀梅职官表;892;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;100;正二;兴恩;;光绪;一;1875;十一;11;;;;;;;;;;;;;;;;7578;;1826;1883;;承斋;;;;官文;荣绪;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;咸丰;;2;进士;;;江西;高安;
1;26769;1;道光;12;1832;道光;13;1833;;翰林院;翰林院庶吉士;庶吉士;;956;2;魏秀梅职官表;925;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;90;正二;善焘;;咸丰;三;1853;五;6;;;;;;;;;;;;;;;;1665;;1817;1861;爱新觉罗;溥泉;;;;;庆杰伯;受纶;;;;;;;;;;;;;;;;;;;;;;;;;;;盛昱;;;;;;;;;;;;;;;;满洲;镶白;宗室;道光;壬辰;12;进士;;;;;
1;26503;1;道光;13;1833;道光;15;1835;;翰林院;翰林院庶吉士;庶吉士;;948;2;魏秀梅职官表;801;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;82;正二;博迪苏;;道光;二十四;1844;二;2;;;;;;;;;;;;;;;;1651;;;1844;博尔济吉特;露庵，禄庵;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正白;;道光;十三;13;进士;;;;;
1;15260;1;同治;4;1865;同治;7;1868;;翰林院;翰林院庶吉士;庶吉士;;570;2;魏秀梅职官表;880;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;87;正二;启秀;;光绪;八;1882;五;6;;;;;;;;;;;;;;;;4802;;1839;1901;库雅拉;松岩;颖之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;同治;乙丑;4;进士;;;;;
1;24165;1;咸丰;;;咸丰;;;;户部;户部主事;主事;;852;2;魏秀梅职官表;877;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;108;正二;继格;;光绪;一;1875;三;3;;;;;;;;;;;;;;;;731;;1827;;马佳;续庄;述堂;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;咸丰;壬子;2;进士;;;;;
1;20772;1;乾隆;10;1745;乾隆;13;1748;;;庶吉士;庶吉士;;776;2;;0;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;32;正二;温敏;;乾隆;二十四;1759;;;;;;;;;;;;;;;;;;6163;;;;;允怀、铁崖;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;;乾隆;乙丑;10;进士;;;;;
1;18408;1;乾隆;52;1787;乾隆;56;1791;;户部;户部主事(以主事用签分户部);主事;;691;2;魏秀梅职官表;908;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;34;正二;成书;;嘉庆;四;1799;九;9;;;;;;;;;;;;;;;;715;;1760;1821;穆尔查;倬云;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;乾隆;甲辰;49;进士;;;直隶;景州;
1;15984;1;乾隆;55;1790;乾隆;58;1793;;翰林院;翰林院庶吉士;庶吉士;;614;2;魏秀梅职官表;823;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;38;正二;德文;;嘉庆;十;1805;十二;12;;;;;;;;;;;;;;;;0;;1820;1874;瓜尔佳;蔚之;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;乾隆;庚戌;55;进士;;;;;
1;17304;1;咸丰;2;1852;咸丰;3;1853;;翰林院;翰林院庶吉士;庶吉士;;643;2;魏秀梅职官表;895;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;67;正二;志和;;同治;一;1862;十一;11;;;;;;;;;;;;;;;;4086;;1823;1883;斐莫;蔼云;春围;;;富兆;文蔚;志静;志鉴;;志泰;志恒;志增;志颜;志森;志忠;志洽;;;;;;;;;;;;;;;;;;毓麟;;;;;;;;;;;;;;;;满洲;正蓝;;咸丰;壬子;2;进士;;;;;
1;14281;1;嘉庆;;;嘉庆;;;捐;;笔帖式(捐);笔帖式;;551;2;魏秀梅职官表;807;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;68;正二;明训;;道光;二十三;1843;四;4;;;;;;;;;;;;;;;;2616;;;1852;托克托莫特;;;;;;;;;;;;;;;;;;特常保;;;;;;;;;;;;;;;;特玉海;;;;;;;;;;;;;;;;蒙古;正黄;;嘉庆;庚辰;25;进士;;;;;
1;13556;1;嘉庆;6;1801;嘉庆;7;1802;;翰林院;翰林院庶吉士;庶吉士;;533;2;魏秀梅职官表;861;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;50;正二;凯音布;;嘉庆;十五;1810;;;;;;;;;;;;;;;;;;1720;;;1839;富察;戡卿;靖侯;;;;;;;;;;;;;;;;保麟;卓麟;恩麟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;嘉庆;辛酉;6;进士;;;;;
1;14653;1;咸丰;2;1852;咸丰;3;1853;;翰林院;翰林院庶吉士;庶吉士;;560;2;魏秀梅职官表;895;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;77;正二;志和;;同治;四;1865;;;;;;;;;;;;;;;;;;4086;;1823;1883;斐莫;蔼云;春围;;;富兆;文蔚;志静;志鉴;;志泰;志恒;志增;志颜;志森;志忠;志洽;;;;;;;;;;;;;;;;;;毓麟;;;;;;;;;;;;;;;;满洲;正蓝;;咸丰;壬子;2;进士;;;;;
1;17559;1;道光;;;咸丰;;;;;编修;编修;;648;2;魏秀梅职官表;939;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;72;正二;苏勒布;;光绪;一;1875;五;6;;;;;;;;;;;;;;;;9499;;;;;颍川;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;道光;辛丑;21;进士;;;;;
1;26330;1;道光;6;1826;道光;8;1828;;吏部;吏部主事;主事;;944;2;魏秀梅职官表;852;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;78;正二;功普;;道光;十七;1836;十一;11;;;;;;;;;;;;;;;;11531;;1786;1845;爱新觉罗;;;;扬福;莽顾赉;来诚;恭林;恭秀;恭耀;恭顺;;;;;;;;德余;德齐;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;嘉庆;丁丑;22;进士;;;;;
1;18336;1;乾隆;46;1781;乾隆;52;1787;;国子监;国子监助教;助教;;690;2;魏秀梅职官表;871;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;33;正二;瑚图礼;;嘉庆;四;1799;五;6;;;;;;;;;;;;;;;;881;;;1814;完颜;和庵，景南;和庵，石桥;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正白;;乾隆;丁未;52;进士;;;;;
1;24847;1;;;;雍正;;;;翰林院;翰林院侍讲学士;侍讲学士;;900;2;;0;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;34;正二;吴拜;武拜、吴拜;乾隆;十五;1750;十二;12;;;;;;;;;;;;;;;;2157;;;;;一斋;;;;巴弼;祜世巴;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;觉罗;康熙;;51;进士;;;;;
1;16282;1;嘉庆;11;1806;嘉庆;22;1817;;吏部;吏部笔帖式;笔帖式;;623;2;魏秀梅职官表;829;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;47;正二;特登额;敏登额;道光;七;1827;八;8;;;;;;;;;;;;;;;;934;;1778;1854;瓜尔佳;芳山;;恭慎;;;;;;;;;;;;;;;英恒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶红;;嘉庆;己丑;10;进士;;;;;
1;24436;1;同治;10;1871;同治;13;1874;;;庶吉士;庶吉士;;863;2;魏秀梅职官表;949;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;119;正二;英煦;;光绪;十三;1887;二;2;;;;;;;;;;;;;;;;8539;;;1901;;和卿，曙楼;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;同治;辛未;10;进士;;;;;
1;25911;1;嘉庆;6;1801;嘉庆;7;1802;;翰林院;翰林院庶吉士;庶吉士;;934;2;魏秀梅职官表;861;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;68;正二;凯音布;;道光;十一;1831;;;;;;;;;;;;;;;;;;1720;;;1839;富察;戡卿;靖侯;;;;;;;;;;;;;;;;保麟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;嘉庆;辛酉;6;进士;;;;;
1;22114;1;嘉庆;2;1797;嘉庆;11;1806;;内阁;内阁中书;中书;;808;2;魏秀梅职官表;819;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;64;正二;多山;;道光;五;1825;十二;12;;;;;;;;;;;;;;;;691;;;1833;博史克;饶峰;;;;;;;;;;;;;;;;;玉铭;玉英;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正蓝;;乾隆;乙卯;60;进士;;;;;
1;24431;1;光绪;5;1879;光绪;6;1880;;礼部;礼部左侍郎;左侍郎;;862;2;魏秀梅职官表;935;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;118;正二;松森;;光绪;十二;1886;五;6;;;;;;;;;;;;;;;;6298;;;;爱新觉罗;吟涛;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正蓝;宗室;同治;乙丑;4;进士;;;;;
1;26837;1;道光;21;1841;道光;24;1844;;翰林院;翰林院庶吉士;庶吉士;;957;2;魏秀梅职官表;891;盛京工部;侍郎;9;盛京五部;4;盛京工部侍郎;91;正二;锡龄;;咸丰;五;1855;八;8;;;;;;;;;;;;;;;;1201;;1819;1856;爱新觉罗;遐庵，与九;鹤亭;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;道光;辛丑;21;进士;;;;;
1;24021;1;咸丰;2;1852;咸丰;3;1853;;翰林院;翰林院庶吉士;庶吉士;;849;2;魏秀梅职官表;895;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;105;正二;志和;;同治;一;1862;十一;11;;;;;;;;;;;;;;;;4086;;1823;1883;斐莫;蔼云;春围;;;富兆;文蔚;志静;志鉴;;志泰;志恒;志增;志颜;志森;志忠;志洽;;;;;;;;;;;;;;;;;;毓麟;;;;;;;;;;;;;;;;满洲;正蓝;;咸丰;壬子;2;进士;;;;;
1;23889;1;道光;12;1832;道光;13;1833;;翰林院;翰林院庶吉士;庶吉士;;844;2;魏秀梅职官表;925;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;100;正二;善焘;;咸丰;五;1855;八;8;;;;;;;;;;;;;;;;1665;;1817;1861;爱新觉罗;溥泉;;;;;庆杰伯;受纶;;;;;;;;;;;;;;;;;;;;;;;;;;;盛昱;;;;;;;;;;;;;;;;满洲;镶白;宗室;道光;壬辰;12;进士;;;;;
1;17675;1;光绪;23;1897;;;;;詹事府;詹事;詹事;;653;2;魏秀梅职官表;917;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;77;正二;崇宽;;光绪;二十五;1899;十二;12;;;;;;;;;;;;;;;;5931;;1842;1901;爱新觉罗;厚庵;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶蓝;宗室;光绪;庚辰;6;进士;;;;;
1;16368;1;嘉庆;6;1801;嘉庆;7;1802;;翰林院;翰林院庶吉士;庶吉士;;624;2;魏秀梅职官表;861;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;48;正二;凯音布;;道光;八;1828;十一;11;;;;;;;;;;;;;;;;1720;;;1839;富察;戡卿;靖侯;;;;;;;;;;;;;;;;保麟;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;;嘉庆;辛酉;6;进士;;;;;
1;13253;1;乾隆;52;1787;乾隆;56;1791;;户部;户部主事(以主事用签分户部);主事;;527;2;魏秀梅职官表;908;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;44;正二;成书;;嘉庆;五;1800;二;2;;;;;;;;;;;;;;;;715;;1760;1821;穆尔查;倬云;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;乾隆;甲辰;49;进士;;;;;
1;23532;1;道光;3;1823;道光;;;;詹事府;詹事府主簿;;;837;2;魏秀梅职官表;856;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;93;正二;广林;;道光;二十五;1845;四;4;;;;;;;;;;;;;;;;1440;;1790;1858;苏穆察;乔臣;;;;;;;;;;;;;;;;;锡奎;锡恒;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;蒙古;正黄;;嘉庆;甲戌;19;进士;;;;;
1;16053;1;嘉庆;4;1799;嘉庆;6;1801;;户部;户部主事(以主事用分户部);主事;;615;2;魏秀梅职官表;908;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;39;正二;成格;;嘉庆;十一;1806;二;2;;;;;;;;;;;;;;;;717;;1769;1838;伊尔根觉罗;果亭;;;;;;;;;;;;;;;;;英桂;宝昌;端昌;;;;;;;;;;;;;;廉昌;培昌;绍昌;;;;;;;;;;;;;;满洲;正黄;;嘉庆;丙辰;1;进士;;;;;
1;14041;1;嘉庆;24;1819;嘉庆;25;1820;;翰林院;翰林院庶吉士;庶吉士;;545;2;魏秀梅职官表;823;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;62;正二;德春;;道光;十六;1836;九;9;;;;;;;;;;;;;;;;2175;;1793;;;爱棠;午桥;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶黄;宗室;嘉庆;己卯;24;进士;;;;;
1;24086;1;咸丰;3;1853;咸丰;6;1856;;;庶吉士;庶吉士;;850;2;魏秀梅职官表;928;盛京刑部;侍郎;8;盛京五部;4;盛京刑部侍郎;106;正二;瑞联;;同治;八;1869;八;8;;;;;;;;;;;;;;;;1553;;1831;1892;爱新觉罗;睦庵;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正黄;宗室;咸丰;癸丑;3;进士;;;;;
1;15632;1;乾隆;1;1736;乾隆;6;1741;;户部;户部主事;主事;;596;2;;0;盛京礼部;侍郎;6;盛京五部;4;盛京礼部侍郎;20;正二;吴达善;;乾隆;十七;1752;二;2;;;;;;;;;;;;;;;;1026;;;1770;瓜尔佳;雨民;;勤毅;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;正红;;乾隆;;1;进士;;;;;
1;15326;1;咸丰;2;1852;咸丰;5;1855;;;庶吉士;庶吉士;;571;2;魏秀梅职官表;809;盛京户部;侍郎;5;盛京五部;4;盛京户部侍郎;88;正二;绵宜;;光绪;十四;1888;三;3;;;;;;;;;;;;;;;;1477;;1828;1898;爱新觉罗;佩卿;;;;;;;;;;;;;;;;;奕赓;奕德;奕寿;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;宗室;咸丰;壬子;2;进士;;;;;
1;18737;1;嘉庆;4;1799;嘉庆;8;1803;;工部;工部主事;主事;;701;2;魏秀梅职官表;812;盛京兵部;侍郎;7;盛京五部;4;盛京兵部侍郎;44;正二;佛住;;道光;一;1821;十;10;;;;;;;;;;;;;;;;6662;;;1822;尼奇理;;;;;;;;;;;;;;;;;;淳兴;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;满洲;镶白;;嘉庆;;4;进士;;;;;
